ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
TDS,"Telephone and Data Systems, Inc.",2019-06-30,24.52,3483350000.0,Telecommunications Services,Communication Services,False,False,1260
TDS,"Telephone and Data Systems, Inc.",2019-09-30,21.01,2967000000.0,Telecommunications Services,Communication Services,False,False,1340
TDS,"Telephone and Data Systems, Inc.",2019-12-31,20.85,2924450000.0,Telecommunications Services,Communication Services,False,False,1408
TDY,Teledyne Technologies Incorporated,2019-03-31,240.21,8737969278.0,"Hardware, Equipment & Parts",Technology,False,False,761
TDY,Teledyne Technologies Incorporated,2019-06-30,275.73999,10055807094.0,"Hardware, Equipment & Parts",Technology,False,False,708
TDY,Teledyne Technologies Incorporated,2019-09-30,321.98999,11768079572.0,"Hardware, Equipment & Parts",Technology,False,False,631
TDY,Teledyne Technologies Incorporated,2019-12-31,346.54,12683364000.0,"Hardware, Equipment & Parts",Technology,False,False,639
TEAM,Atlassian Corporation,2019-03-31,113.87,27455195700.0,Software - Application,Technology,False,False,338
TEAM,Atlassian Corporation,2019-06-30,131.77,31992570070.0,Software - Application,Technology,False,False,313
TEAM,Atlassian Corporation,2019-09-30,125.44,30455703040.0,Software - Application,Technology,False,False,325
TEAM,Atlassian Corporation,2019-12-31,120.339996,29387389020.0,Software - Application,Technology,False,False,341
TECH,Bio-Techne Corporation,2019-03-31,48.68,7573169520.0,Biotechnology,Healthcare,False,False,821
TECH,Bio-Techne Corporation,2019-06-30,51.05,7959336960.0,Biotechnology,Healthcare,False,False,820
TECH,Bio-Techne Corporation,2019-09-30,47.81,7468518560.0,Biotechnology,Healthcare,False,False,835
TECH,Bio-Techne Corporation,2019-12-31,53.72,8408274560.0,Biotechnology,Healthcare,False,False,822
TECK,Teck Resources Limited,2019-03-31,21.74,13302784000.0,Industrial Materials,Basic Materials,False,False,582
TECK,Teck Resources Limited,2019-06-30,21.23,12815234000.0,Industrial Materials,Basic Materials,False,False,613
TECK,Teck Resources Limited,2019-09-30,15.0,9035241000.0,Industrial Materials,Basic Materials,False,False,739
TECK,Teck Resources Limited,2019-12-31,16.09,9583029000.0,Industrial Materials,Basic Materials,False,False,764
TEF,"Telefónica, S.A.",2019-03-31,6.01,42922360000.0,Telecommunications Services,Communication Services,False,False,233
TEF,"Telefónica, S.A.",2019-06-30,6.05,43304250000.0,Telecommunications Services,Communication Services,False,False,238
TEF,"Telefónica, S.A.",2019-09-30,5.57,39892400000.0,Telecommunications Services,Communication Services,False,False,260
TEF,"Telefónica, S.A.",2019-12-31,5.22,35644580000.0,Telecommunications Services,Communication Services,False,False,298
TEL,TE Connectivity Ltd.,2019-03-31,74.95,28193420000.0,"Hardware, Equipment & Parts",Technology,False,False,331
TEL,TE Connectivity Ltd.,2019-06-30,87.67,32709599999.0,"Hardware, Equipment & Parts",Technology,False,False,310
TEL,TE Connectivity Ltd.,2019-09-30,84.34,31215300000.0,"Hardware, Equipment & Parts",Technology,False,False,318
TEL,TE Connectivity Ltd.,2019-12-31,87.18,32010560000.0,"Hardware, Equipment & Parts",Technology,False,False,320
TEN,Tsakos Energy Navigation Limited,2019-03-31,12.49,1270456952.0,Oil & Gas Midstream,Energy,False,False,1913
TEN,Tsakos Energy Navigation Limited,2019-06-30,13.25,1326760000.0,Oil & Gas Midstream,Energy,False,False,1941
TEN,Tsakos Energy Navigation Limited,2019-09-30,11.92,1193275000.0,Oil & Gas Midstream,Energy,False,False,1990
TEN,Tsakos Energy Navigation Limited,2019-12-31,17.86,1770160000.0,Oil & Gas Midstream,Energy,False,False,1774
TENB,"Tenable Holdings, Inc.",2019-03-31,31.809999,2991246415.0,Software - Infrastructure,Technology,False,False,1316
TENB,"Tenable Holdings, Inc.",2019-06-30,28.68,2773614120.0,Software - Infrastructure,Technology,False,False,1396
TENB,"Tenable Holdings, Inc.",2019-09-30,22.379999,2187376440.0,Software - Infrastructure,Technology,False,False,1556
TENB,"Tenable Holdings, Inc.",2019-12-31,23.959999,2368565800.0,Software - Infrastructure,Technology,False,False,1571
TENX,"Tenax Therapeutics, Inc.",2019-03-31,3280.0,20944049680.0,Biotechnology,Healthcare,False,False,420
TENX,"Tenax Therapeutics, Inc.",2019-06-30,2240.0,15100028160.0,Biotechnology,Healthcare,False,False,537
TENX,"Tenax Therapeutics, Inc.",2019-12-31,2256.0,15734217072.0,Biotechnology,Healthcare,False,False,537
TEO,Telecom Argentina S.A.,2019-03-31,10.25,1260702413.0,Telecommunications Services,Communication Services,False,False,1918
TEO,Telecom Argentina S.A.,2019-06-30,12.72,1526388729.0,Telecommunications Services,Communication Services,False,False,1822
TER,"Teradyne, Inc.",2019-03-31,40.59,7154448980.0,Semiconductors,Technology,False,False,857
TER,"Teradyne, Inc.",2019-06-30,47.54,8283570030.0,Semiconductors,Technology,False,False,797
TER,"Teradyne, Inc.",2019-09-30,56.48,9687532260.0,Semiconductors,Technology,False,False,710
TER,"Teradyne, Inc.",2019-12-31,66.6,11359703910.0,Semiconductors,Technology,False,False,679
TEVA,Teva Pharmaceutical Industries Limited,2019-03-31,15.72,17166240000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,485
TEVA,Teva Pharmaceutical Industries Limited,2019-06-30,9.32,10091310338.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,707
TEVA,Teva Pharmaceutical Industries Limited,2019-09-30,6.88,7512960000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,833
TEVA,Teva Pharmaceutical Industries Limited,2019-12-31,9.8,10711400000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,708
TEX,Terex Corporation,2019-03-31,30.52,2338208000.0,Agricultural - Machinery,Industrials,False,False,1486
TEX,Terex Corporation,2019-06-30,28.66,2190336000.0,Agricultural - Machinery,Industrials,False,False,1565
TEX,Terex Corporation,2019-09-30,24.33,1849064000.0,Agricultural - Machinery,Industrials,False,False,1688
TEX,Terex Corporation,2019-12-31,28.01,2099490000.0,Agricultural - Machinery,Industrials,False,False,1644
TFC,Truist Financial Corporation,2019-03-31,36.29,36781303160.0,Banks - Regional,Financial Services,False,False,273
TFC,Truist Financial Corporation,2019-06-30,37.77,37971236520.0,Banks - Regional,Financial Services,False,False,272
TFC,Truist Financial Corporation,2019-09-30,41.07,49251970800.0,Banks - Regional,Financial Services,False,False,200
TFC,Truist Financial Corporation,2019-12-31,43.7,76070575313.0,Banks - Regional,Financial Services,False,False,139
TFII,TFI International Inc.,2019-03-31,27.62,2551599914.0,Trucking,Industrials,False,False,1430
TFII,TFI International Inc.,2019-06-30,27.74,2502720325.0,Trucking,Industrials,False,False,1475
TFII,TFI International Inc.,2019-09-30,28.28,2536630284.0,Trucking,Industrials,False,False,1445
TFII,TFI International Inc.,2019-12-31,31.35,2861436986.0,Trucking,Industrials,False,False,1421
TFSL,TFS Financial Corporation,2019-03-31,10.46,4541092631.0,Banks - Regional,Financial Services,False,False,1093
TFSL,TFS Financial Corporation,2019-06-30,11.51,4930754012.0,Banks - Regional,Financial Services,False,False,1050
TFSL,TFS Financial Corporation,2019-09-30,11.77,4965918875.0,Banks - Regional,Financial Services,False,False,1050
TFSL,TFS Financial Corporation,2019-12-31,13.03,5428437582.0,Banks - Regional,Financial Services,False,False,1037
TFX,Teleflex Incorporated,2019-03-31,292.36,13955948720.0,Medical - Instruments & Supplies,Healthcare,False,False,566
TFX,Teleflex Incorporated,2019-06-30,325.24,15533315760.0,Medical - Instruments & Supplies,Healthcare,False,False,526
TFX,Teleflex Incorporated,2019-09-30,329.3,15741636750.0,Medical - Instruments & Supplies,Healthcare,False,False,516
TFX,Teleflex Incorporated,2019-12-31,365.24,17460040080.0,Medical - Instruments & Supplies,Healthcare,False,False,503
TGI,"Triumph Group, Inc.",2019-06-30,22.823778,1147201650.0,Aerospace & Defense,Industrials,False,False,2031
TGI,"Triumph Group, Inc.",2019-09-30,22.798237,1153037600.0,Aerospace & Defense,Industrials,False,False,2017
TGI,"Triumph Group, Inc.",2019-12-31,25.215889,1307823580.0,Aerospace & Defense,Industrials,False,False,1982
TGNA,TEGNA Inc.,2019-03-31,12.2,3063125790.0,Broadcasting,Communication Services,False,False,1299
TGNA,TEGNA Inc.,2019-06-30,13.22,3307534300.0,Broadcasting,Communication Services,False,False,1284
TGNA,TEGNA Inc.,2019-09-30,13.55,3376656840.0,Broadcasting,Communication Services,False,False,1262
TGNA,TEGNA Inc.,2019-12-31,14.63,3643043130.0,Broadcasting,Communication Services,False,False,1274
TGS,Transportadora de Gas del Sur S.A.,2019-03-31,12.100436,1988422875.0,Oil & Gas Integrated,Energy,False,False,1600
TGS,Transportadora de Gas del Sur S.A.,2019-06-30,14.74,2202632365.0,Oil & Gas Integrated,Energy,False,False,1560
TGS,Transportadora de Gas del Sur S.A.,2019-09-30,8.49,1269734513.0,Oil & Gas Integrated,Energy,False,False,1950
TGS,Transportadora de Gas del Sur S.A.,2019-12-31,7.17,1112958002.0,Oil & Gas Integrated,Energy,False,False,2070
TGT,Target Corporation,2019-03-31,68.28,41240529000.0,Discount Stores,Consumer Defensive,False,False,245
TGT,Target Corporation,2019-06-30,74.9,44521974000.0,Discount Stores,Consumer Defensive,False,False,230
TGT,Target Corporation,2019-09-30,92.81,54492027000.0,Discount Stores,Consumer Defensive,False,False,175
TGT,Target Corporation,2019-12-31,111.96,64899902000.0,Discount Stores,Consumer Defensive,False,False,167
THC,Tenet Healthcare Corporation,2019-03-31,29.76,3071172480.0,Medical - Care Facilities,Healthcare,False,False,1297
THC,Tenet Healthcare Corporation,2019-06-30,19.6,2029736800.0,Medical - Care Facilities,Healthcare,False,False,1623
THC,Tenet Healthcare Corporation,2019-09-30,22.12,2301541760.0,Medical - Care Facilities,Healthcare,False,False,1512
THC,Tenet Healthcare Corporation,2019-12-31,38.029999,3968544590.0,Medical - Care Facilities,Healthcare,False,False,1223
THG,"The Hanover Insurance Group, Inc.",2019-03-31,97.45,4671953000.0,Insurance - Property & Casualty,Financial Services,False,False,1072
THG,"The Hanover Insurance Group, Inc.",2019-06-30,108.5,5037120000.0,Insurance - Property & Casualty,Financial Services,False,False,1033
THG,"The Hanover Insurance Group, Inc.",2019-09-30,116.14,5204736000.0,Insurance - Property & Casualty,Financial Services,False,False,1014
THG,"The Hanover Insurance Group, Inc.",2019-12-31,119.82,5234460999.0,Insurance - Property & Casualty,Financial Services,False,False,1058
THO,"Thor Industries, Inc.",2019-03-31,54.17,3400169457.0,Auto - Recreational Vehicles,Consumer Cyclical,False,False,1246
THO,"Thor Industries, Inc.",2019-06-30,51.5,3190928260.0,Auto - Recreational Vehicles,Consumer Cyclical,False,False,1310
THO,"Thor Industries, Inc.",2019-09-30,50.34,3120584991.0,Auto - Recreational Vehicles,Consumer Cyclical,False,False,1314
THO,"Thor Industries, Inc.",2019-12-31,66.81,4100715583.0,Auto - Recreational Vehicles,Consumer Cyclical,False,False,1199
THRM,Gentherm Incorporated,2019-03-31,38.08,1273433280.0,Auto - Parts,Consumer Cyclical,False,False,1911
THRM,Gentherm Incorporated,2019-06-30,42.15,1384163850.0,Auto - Parts,Consumer Cyclical,False,False,1907
THRM,Gentherm Incorporated,2019-09-30,41.085,1340932230.0,Auto - Parts,Consumer Cyclical,False,False,1918
THRM,Gentherm Incorporated,2019-12-31,44.389999,1451237609.0,Auto - Parts,Consumer Cyclical,False,False,1923
THS,"TreeHouse Foods, Inc.",2019-03-31,63.33,3564980846.0,Packaged Foods,Consumer Defensive,False,False,1222
THS,"TreeHouse Foods, Inc.",2019-06-30,54.23,3053149000.0,Packaged Foods,Consumer Defensive,False,False,1341
THS,"TreeHouse Foods, Inc.",2019-09-30,55.45,3121835000.0,Packaged Foods,Consumer Defensive,False,False,1313
THS,"TreeHouse Foods, Inc.",2019-12-31,48.5,2730550000.0,Packaged Foods,Consumer Defensive,False,False,1455
TIBIX,Thornburg Investment Income Builder Fund Class I,2019-03-31,15.73,1934756825.0,Asset Management - Income,Financial Services,False,True,1627
TIBIX,Thornburg Investment Income Builder Fund Class I,2019-06-30,16.06,1954471809.0,Asset Management - Income,Financial Services,False,True,1651
TIBIX,Thornburg Investment Income Builder Fund Class I,2019-09-30,16.3,1960744758.0,Asset Management - Income,Financial Services,False,True,1644
TIBIX,Thornburg Investment Income Builder Fund Class I,2019-12-31,17.19,2038708558.0,Asset Management - Income,Financial Services,False,True,1667
TIGO,Millicom International Cellular S.A.,2019-03-31,54.8,7947661261.0,Telecommunications Services,Communication Services,False,False,799
TIGO,Millicom International Cellular S.A.,2019-06-30,50.75,7198442542.0,Telecommunications Services,Communication Services,False,False,868
TIGO,Millicom International Cellular S.A.,2019-09-30,44.21,6270774987.0,Telecommunications Services,Communication Services,False,False,924
TIGO,Millicom International Cellular S.A.,2019-12-31,45.07,6213899905.0,Telecommunications Services,Communication Services,False,False,971
TIMB,TIM S.A.,2019-03-31,11.44,7298818095.0,Telecommunications Services,Communication Services,False,False,848
TIMB,TIM S.A.,2019-06-30,11.21,7193941752.0,Telecommunications Services,Communication Services,False,False,870
TIMB,TIM S.A.,2019-09-30,10.93,6951884492.0,Telecommunications Services,Communication Services,False,False,873
TIMB,TIM S.A.,2019-12-31,14.7,9252381500.0,Telecommunications Services,Communication Services,False,False,780
TISVX,Transamerica International Sm Cp Val I,2019-03-31,9.7,1382071298.0,,,False,True,1858
TISVX,Transamerica International Sm Cp Val I,2019-06-30,9.88,1423625849.0,,,False,True,1881
TISVX,Transamerica International Sm Cp Val I,2019-09-30,9.89,1425996583.0,,,False,True,1880
TISVX,Transamerica International Sm Cp Val I,2019-12-31,11.2,1628152101.0,,,False,True,1844
TJX,"The TJX Companies, Inc.",2019-03-31,48.91,64526040122.0,Apparel - Retail,Consumer Cyclical,False,False,155
TJX,"The TJX Companies, Inc.",2019-06-30,48.89,64025074044.0,Apparel - Retail,Consumer Cyclical,False,False,158
TJX,"The TJX Companies, Inc.",2019-09-30,51.68,67065459605.0,Apparel - Retail,Consumer Cyclical,False,False,149
TJX,"The TJX Companies, Inc.",2019-12-31,56.83,73217031834.0,Apparel - Retail,Consumer Cyclical,False,False,146
TKC,Turkcell Iletisim Hizmetleri A.S.,2019-03-31,4.64,4802264534.0,Telecommunications Services,Communication Services,False,False,1053
TKC,Turkcell Iletisim Hizmetleri A.S.,2019-06-30,5.02,5076033361.0,Telecommunications Services,Communication Services,False,False,1028
TKC,Turkcell Iletisim Hizmetleri A.S.,2019-09-30,4.95,5006735977.0,Telecommunications Services,Communication Services,False,False,1041
TKC,Turkcell Iletisim Hizmetleri A.S.,2019-12-31,5.1,5066700160.0,Telecommunications Services,Communication Services,False,False,1081
TKO,"TKO Group Holdings, Inc.",2019-03-31,80.65,6815290400.0,Entertainment,Communication Services,False,False,876
TKO,"TKO Group Holdings, Inc.",2019-06-30,68.05,5740631650.0,Entertainment,Communication Services,False,False,969
TKO,"TKO Group Holdings, Inc.",2019-09-30,66.03,5560870550.0,Entertainment,Communication Services,False,False,974
TKO,"TKO Group Holdings, Inc.",2019-12-31,60.31,5394747872.0,Entertainment,Communication Services,False,False,1043
TKR,The Timken Company,2019-03-31,40.39,3452753546.0,Manufacturing - Tools & Accessories,Industrials,False,False,1240
TKR,The Timken Company,2019-06-30,45.85,3872174592.0,Manufacturing - Tools & Accessories,Industrials,False,False,1204
TKR,The Timken Company,2019-09-30,39.24,3279918158.0,Manufacturing - Tools & Accessories,Industrials,False,False,1286
TKR,The Timken Company,2019-12-31,51.05,4249223212.0,Manufacturing - Tools & Accessories,Industrials,False,False,1177
TLK,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,2019-03-31,21.24,27410515333.0,Telecommunications Services,Communication Services,False,False,340
TLK,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,2019-06-30,23.48,29282791226.0,Telecommunications Services,Communication Services,False,False,334
TLK,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,2019-09-30,23.91,29827633418.0,Telecommunications Services,Communication Services,False,False,332
TLK,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,2019-12-31,22.63,28232731731.0,Telecommunications Services,Communication Services,False,False,350
TLRY,"Tilray Brands, Inc.",2019-03-31,63.01,13263589814.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,585
TLRY,"Tilray Brands, Inc.",2019-06-30,49.3,10377638118.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,693
TLRY,"Tilray Brands, Inc.",2019-09-30,24.74,5221659506.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1012
TLRY,"Tilray Brands, Inc.",2019-12-31,17.13,3697085556.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1263
TM,Toyota Motor Corporation,2019-03-31,102.85,169749660420.0,Auto - Manufacturers,Consumer Cyclical,False,False,47
TM,Toyota Motor Corporation,2019-06-30,107.92,176435255325.0,Auto - Manufacturers,Consumer Cyclical,False,False,47
TM,Toyota Motor Corporation,2019-09-30,116.76,188638027575.0,Auto - Manufacturers,Consumer Cyclical,False,False,43
TM,Toyota Motor Corporation,2019-12-31,122.01,195733360690.0,Auto - Manufacturers,Consumer Cyclical,False,False,45
TME,Tencent Music Entertainment Group,2019-03-31,18.42,30566951612.0,Internet Content & Information,Communication Services,False,False,316
TME,Tencent Music Entertainment Group,2019-06-30,15.18,25334800499.0,Internet Content & Information,Communication Services,False,False,373
TME,Tencent Music Entertainment Group,2019-09-30,12.51,20872606604.0,Internet Content & Information,Communication Services,False,False,426
TME,Tencent Music Entertainment Group,2019-12-31,11.5,19361407609.0,Internet Content & Information,Communication Services,False,False,470
TMHC,Taylor Morrison Home Corporation,2019-03-31,17.809999,1892098779.0,Residential Construction,Consumer Cyclical,False,False,1638
TMHC,Taylor Morrison Home Corporation,2019-06-30,21.07,2222295040.0,Residential Construction,Consumer Cyclical,False,False,1555
TMHC,Taylor Morrison Home Corporation,2019-09-30,25.94,2745359900.0,Residential Construction,Consumer Cyclical,False,False,1392
TMHC,Taylor Morrison Home Corporation,2019-12-31,21.86,2642621757.0,Residential Construction,Consumer Cyclical,False,False,1482
TMO,Thermo Fisher Scientific Inc.,2019-03-31,271.86,110607395735.0,Medical - Diagnostics & Research,Healthcare,False,False,84
TMO,Thermo Fisher Scientific Inc.,2019-06-30,294.92,120063410000.0,Medical - Diagnostics & Research,Healthcare,False,False,73
TMO,Thermo Fisher Scientific Inc.,2019-09-30,287.08,116216730000.0,Medical - Diagnostics & Research,Healthcare,False,False,79
TMO,Thermo Fisher Scientific Inc.,2019-12-31,320.39,128973390000.0,Medical - Diagnostics & Research,Healthcare,False,False,78
TMP,Tompkins Financial Corporation,2019-03-31,62.4,1157118458.0,Banks - Regional,Financial Services,False,False,1976
TMP,Tompkins Financial Corporation,2019-06-30,66.97,1218640499.0,Banks - Regional,Financial Services,False,False,1993
TMP,Tompkins Financial Corporation,2019-09-30,66.52,1194722245.0,Banks - Regional,Financial Services,False,False,1987
TMP,Tompkins Financial Corporation,2019-12-31,75.47,1346783742.0,Banks - Regional,Financial Services,False,False,1964
TMUS,"T-Mobile US, Inc.",2019-03-31,68.17,59780159956.0,Telecommunications Services,Communication Services,False,False,163
TMUS,"T-Mobile US, Inc.",2019-06-30,72.25,63366976570.0,Telecommunications Services,Communication Services,False,False,160
TMUS,"T-Mobile US, Inc.",2019-09-30,76.75,67450315165.0,Telecommunications Services,Communication Services,False,False,147
TMUS,"T-Mobile US, Inc.",2019-12-31,76.41,67295988431.0,Telecommunications Services,Communication Services,False,False,159
TNBIX,1290 SmartBeta Equity Fund Class I,2019-03-31,10.39,1311177222.0,Asset Management,Financial Services,False,True,1894
TNBIX,1290 SmartBeta Equity Fund Class I,2019-06-30,10.92,1418909105.0,Asset Management,Financial Services,False,True,1883
TNBIX,1290 SmartBeta Equity Fund Class I,2019-09-30,11.08,1439583395.0,Asset Management,Financial Services,False,True,1874
TNBIX,1290 SmartBeta Equity Fund Class I,2019-12-31,11.68,1483108214.0,Asset Management,Financial Services,False,True,1905
TNC,Tennant Company,2019-03-31,57.07,1121114504.0,Industrial - Machinery,Industrials,False,False,1997
TNC,Tennant Company,2019-06-30,56.03,1099700881.0,Industrial - Machinery,Industrials,False,False,2051
TNC,Tennant Company,2019-09-30,65.54,1287590591.0,Industrial - Machinery,Industrials,False,False,1942
TNC,Tennant Company,2019-12-31,72.45,1424908702.0,Industrial - Machinery,Industrials,False,False,1938
TNDM,"Tandem Diabetes Care, Inc.",2019-03-31,59.869999,3485571530.0,Medical - Devices,Healthcare,False,False,1236
TNDM,"Tandem Diabetes Care, Inc.",2019-06-30,65.239998,3836177239.0,Medical - Devices,Healthcare,False,False,1208
TNDM,"Tandem Diabetes Care, Inc.",2019-09-30,58.98,3492736620.0,Medical - Devices,Healthcare,False,False,1244
TNDM,"Tandem Diabetes Care, Inc.",2019-12-31,59.61,3561101400.0,Medical - Devices,Healthcare,False,False,1284
TNET,"TriNet Group, Inc.",2019-03-31,59.46,4217500000.0,Staffing & Employment Services,Industrials,False,False,1136
TNET,"TriNet Group, Inc.",2019-06-30,67.75,4805500000.0,Staffing & Employment Services,Industrials,False,False,1065
TNET,"TriNet Group, Inc.",2019-09-30,61.37,4291110000.0,Staffing & Employment Services,Industrials,False,False,1135
TNET,"TriNet Group, Inc.",2019-12-31,55.87,3849480000.0,Staffing & Employment Services,Industrials,False,False,1242
TNL,Travel + Leisure Co.,2019-03-31,32.02,3832530000.0,Travel Services,Consumer Cyclical,False,False,1179
TNL,Travel + Leisure Co.,2019-06-30,35.47,4142089000.0,Travel Services,Consumer Cyclical,False,False,1161
TNL,Travel + Leisure Co.,2019-09-30,36.47,4118790000.0,Travel Services,Consumer Cyclical,False,False,1155
TNL,Travel + Leisure Co.,2019-12-31,41.34,4491861000.0,Travel Services,Consumer Cyclical,False,False,1150
TNXP,Tonix Pharmaceuticals Holding Corp.,2019-03-31,8032000.0,159636000000.0,Biotechnology,Healthcare,False,False,52
TNXP,Tonix Pharmaceuticals Holding Corp.,2019-06-30,4704000.0,93492000000.0,Biotechnology,Healthcare,False,False,103
TNXP,Tonix Pharmaceuticals Holding Corp.,2019-09-30,2531840.0,50320320000.0,Biotechnology,Healthcare,False,False,194
TNXP,Tonix Pharmaceuticals Holding Corp.,2019-12-31,748800.0,14882400000.0,Biotechnology,Healthcare,False,False,559
TOL,"Toll Brothers, Inc.",2019-03-31,33.6,5306250180.0,Residential Construction,Consumer Cyclical,False,False,1001
TOL,"Toll Brothers, Inc.",2019-06-30,34.42,5349960000.0,Residential Construction,Consumer Cyclical,False,False,1007
TOL,"Toll Brothers, Inc.",2019-09-30,38.34,5825364450.0,Residential Construction,Consumer Cyclical,False,False,955
TOL,"Toll Brothers, Inc.",2019-12-31,37.01,5458108950.0,Residential Construction,Consumer Cyclical,False,False,1035
TOWN,TowneBank,2019-03-31,20.95,1830658799.0,Banks - Regional,Financial Services,False,False,1668
TOWN,TowneBank,2019-06-30,22.68,1970253069.0,Banks - Regional,Financial Services,False,False,1645
TOWN,TowneBank,2019-09-30,23.22,2004856856.0,Banks - Regional,Financial Services,False,False,1624
TOWN,TowneBank,2019-12-31,23.39,2008777262.0,Banks - Regional,Financial Services,False,False,1677
TPH,"Tri Pointe Homes, Inc.",2019-03-31,12.85,1827837533.0,Residential Construction,Consumer Cyclical,False,False,1671
TPH,"Tri Pointe Homes, Inc.",2019-06-30,12.04,1698704107.0,Residential Construction,Consumer Cyclical,False,False,1751
TPH,"Tri Pointe Homes, Inc.",2019-09-30,15.04,2079206755.0,Residential Construction,Consumer Cyclical,False,False,1589
TPH,"Tri Pointe Homes, Inc.",2019-12-31,15.58,2093346685.0,Residential Construction,Consumer Cyclical,False,False,1650
TPL,Texas Pacific Land Corporation,2019-03-31,241.34,6190343226.0,Oil & Gas Exploration & Production,Energy,False,False,912
TPL,Texas Pacific Land Corporation,2019-06-30,245.62,6300403080.0,Oil & Gas Exploration & Production,Energy,False,False,927
TPL,Texas Pacific Land Corporation,2019-09-30,196.42,5038088691.0,Oil & Gas Exploration & Production,Energy,False,False,1035
TPL,Texas Pacific Land Corporation,2019-12-31,236.23,6059341751.0,Oil & Gas Exploration & Production,Energy,False,False,990
TPR,"Tapestry, Inc.",2019-03-31,28.14,9653049000.0,Luxury Goods,Consumer Cyclical,False,False,708
TPR,"Tapestry, Inc.",2019-06-30,26.67,8901720000.0,Luxury Goods,Consumer Cyclical,False,False,761
TPR,"Tapestry, Inc.",2019-09-30,22.55,7189800000.0,Luxury Goods,Consumer Cyclical,False,False,855
TPR,"Tapestry, Inc.",2019-12-31,23.66,7446417000.0,Luxury Goods,Consumer Cyclical,False,False,880
TQGEX,T. Rowe Price Integrated Global Eq,2019-03-31,9.65,87575404313.0,Asset Management - Global,Financial Services,False,True,108
TQGEX,T. Rowe Price Integrated Global Eq,2019-06-30,10.0,90771090650.0,Asset Management - Global,Financial Services,False,True,107
TQGEX,T. Rowe Price Integrated Global Eq,2019-09-30,9.94,90227144039.0,Asset Management - Global,Financial Services,False,True,107
TQGEX,T. Rowe Price Integrated Global Eq,2019-12-31,10.76,96278550083.0,Asset Management - Global,Financial Services,False,True,111
TR,"Tootsie Roll Industries, Inc.",2019-03-31,29.38,2310168367.0,Food Confectioners,Consumer Defensive,False,False,1497
TR,"Tootsie Roll Industries, Inc.",2019-06-30,29.52,2308695016.0,Food Confectioners,Consumer Defensive,False,False,1523
TR,"Tootsie Roll Industries, Inc.",2019-09-30,29.24,2278316584.0,Food Confectioners,Consumer Defensive,False,False,1520
TR,"Tootsie Roll Industries, Inc.",2019-12-31,27.02,2088151188.0,Food Confectioners,Consumer Defensive,False,False,1651
TRAK,"ReposiTrak, Inc.",2019-03-31,7.87,40841845707.0,Software - Application,Technology,False,False,248
TREE,"LendingTree, Inc.",2019-03-31,362.01,5401438624.0,Financial - Conglomerates,Financial Services,False,False,985
TREE,"LendingTree, Inc.",2019-06-30,415.69,6089235796.0,Financial - Conglomerates,Financial Services,False,False,940
TREE,"LendingTree, Inc.",2019-09-30,310.429993,4620957296.0,Financial - Conglomerates,Financial Services,False,False,1095
TREE,"LendingTree, Inc.",2019-12-31,303.44,4297072707.0,Financial - Conglomerates,Financial Services,False,False,1171
TREX,"Trex Company, Inc.",2019-03-31,32.205,3767095626.0,Construction,Industrials,False,False,1192
TREX,"Trex Company, Inc.",2019-06-30,35.56,4153492134.0,Construction,Industrials,False,False,1159
TREX,"Trex Company, Inc.",2019-09-30,45.465,5300829546.0,Construction,Industrials,False,False,1001
TREX,"Trex Company, Inc.",2019-12-31,44.939999,5224682066.0,Construction,Industrials,False,False,1060
TRFOX,T. Rowe Price Target Retirement 2050 Fund,2019-03-31,10.7,90567110671.0,Asset Management,Financial Services,False,True,105
TRFOX,T. Rowe Price Target Retirement 2050 Fund,2019-06-30,11.06,93626810356.0,Asset Management,Financial Services,False,True,102
TRFOX,T. Rowe Price Target Retirement 2050 Fund,2019-09-30,11.03,93354837051.0,Asset Management,Financial Services,False,True,105
TRFOX,T. Rowe Price Target Retirement 2050 Fund,2019-12-31,11.79,95530623493.0,Asset Management,Financial Services,False,True,113
TRGP,Targa Resources Corp.,2019-03-31,34.71,9700311073.0,Oil & Gas Midstream,Energy,False,False,703
TRGP,Targa Resources Corp.,2019-06-30,33.48,9242435270.0,Oil & Gas Midstream,Energy,False,False,738
TRGP,Targa Resources Corp.,2019-09-30,34.44,9351576000.0,Oil & Gas Midstream,Energy,False,False,728
TRGP,Targa Resources Corp.,2019-12-31,35.81,9507480388.0,Oil & Gas Midstream,Energy,False,False,768
TRHRX,T. Rowe Price Target Retirement 2040 Fund,2019-03-31,10.24,79899148125.0,Asset Management,Financial Services,False,True,119
