ticker,company_name,fiscal_quarter,fiscal_year,calendar_date,debt_to_assets,book_to_market,earnings_yield,industry,sector
GLOB,Globant S.A.,Q4,2021,2021-12-31,0.0776225415119903,0.0996727354531531,0.0021968225947572046,Information Technology Services,Technology
GLOB,Globant S.A.,Q1,2022,2022-03-31,0.08513161702449797,0.13227540506750185,0.0036078881554671804,Information Technology Services,Technology
GLPG,Galapagos NV,Q2,2021,2021-06-30,0.00513919504910768,0.5900672642207702,-0.014225577213319454,Biotechnology,Healthcare
GLPG,Galapagos NV,Q3,2021,2021-09-30,0.004949374407702044,0.7592031691176275,-0.018817715263257935,Biotechnology,Healthcare
GLPG,Galapagos NV,Q4,2021,2021-12-31,0.005171995470965655,0.7330387129080981,0.0045347360783602395,Biotechnology,Healthcare
GLPG,Galapagos NV,Q1,2022,2022-03-31,0.004971065512620299,0.5631332920801376,-0.002793686425125656,Biotechnology,Healthcare
GLPI,"Gaming and Leisure Properties, Inc.",Q2,2021,2021-06-30,0.6535092351416628,0.320947185448312,0.016348018841784426,REIT - Specialty,Real Estate
GLPI,"Gaming and Leisure Properties, Inc.",Q3,2021,2021-09-30,0.6406702673290989,0.33447635944773285,0.017227235438884332,REIT - Specialty,Real Estate
GLPI,"Gaming and Leisure Properties, Inc.",Q4,2021,2021-12-31,0.6351113970984754,0.3399695648105897,0.012764871074802144,REIT - Specialty,Real Estate
GLPI,"Gaming and Leisure Properties, Inc.",Q1,2022,2022-03-31,0.6335462591227259,0.3353869967584422,0.012735473600424516,REIT - Specialty,Real Estate
GLPIX,Goldman Sachs MLP Energy Infrastructure Fund,Q2,2021,2021-06-30,0.24120571783716593,1.0089380037542413,0.03773584905660377,Asset Management,Financial Services
GLPIX,Goldman Sachs MLP Energy Infrastructure Fund,Q3,2021,2021-09-30,0.22501736915238538,1.1060725900023036,0.029834842834310073,Asset Management,Financial Services
GLPIX,Goldman Sachs MLP Energy Infrastructure Fund,Q4,2021,2021-12-31,0.22501736915238538,1.0967238517878097,0.029582673005810887,Asset Management,Financial Services
GLPIX,Goldman Sachs MLP Energy Infrastructure Fund,Q1,2022,2022-03-31,0.2084478021978022,0.9861316198492831,0.025719267654751524,Asset Management,Financial Services
GLUE,"Monte Rosa Therapeutics, Inc.",Q2,2021,2021-06-30,0.0,3.0988107462556562,-0.15991189427312774,Biotechnology,Healthcare
GLUE,"Monte Rosa Therapeutics, Inc.",Q3,2021,2021-09-30,0.0,0.3604348235303581,-0.019299820466786355,Biotechnology,Healthcare
GLW,Corning Incorporated,Q2,2021,2021-06-30,0.2714218613701939,0.39047414757580934,-0.01155751238304898,"Hardware, Equipment & Parts",Technology
GLW,Corning Incorporated,Q3,2021,2021-09-30,0.2622702484346597,0.43712648990128034,0.01349279362158847,"Hardware, Equipment & Parts",Technology
GLW,Corning Incorporated,Q4,2021,2021-12-31,0.26579087048832273,0.43388595480240305,0.017025089605734768,"Hardware, Equipment & Parts",Technology
GLW,Corning Incorporated,Q1,2022,2022-03-31,0.2554119707836203,0.4718690659466999,0.02214377406931964,"Hardware, Equipment & Parts",Technology
GM,General Motors Company,Q2,2021,2021-06-30,0.4626369399883376,0.620910810991067,0.03347863993025283,Auto - Manufacturers,Consumer Cyclical
GM,General Motors Company,Q3,2021,2021-09-30,0.46080391688359595,0.7299547549374058,0.03210021530632217,Auto - Manufacturers,Consumer Cyclical
GM,General Motors Company,Q4,2021,2021-12-31,0.451928342009987,0.7240191009966896,0.021467534752771425,Auto - Manufacturers,Consumer Cyclical
GM,General Motors Company,Q1,2022,2022-03-31,0.19886914891924992,1.134803177119941,0.05382360778044231,Auto - Manufacturers,Consumer Cyclical
GMAB,Genmab A/S,Q2,2021,2021-06-30,0.019703776186451985,0.7585957595388538,0.011511143766838108,Biotechnology,Healthcare
GMAB,Genmab A/S,Q3,2021,2021-09-30,0.01821972065874505,0.7448365088237319,0.031121281464530894,Biotechnology,Healthcare
GMAB,Genmab A/S,Q4,2021,2021-12-31,0.017257481625857798,0.8578292353706877,0.027805864509605663,Biotechnology,Healthcare
GMAB,Genmab A/S,Q1,2022,2022-03-31,0.01669743919081641,0.8960856286631725,0.01840808918848846,Biotechnology,Healthcare
GME,GameStop Corp.,Q1,2021,2021-05-01,0.5372848948374761,0.07676127635805055,-0.00576036866359447,Specialty Retail,Consumer Cyclical
GME,GameStop Corp.,Q2,2021,2021-07-31,0.38200124090473236,0.15832697289770503,-0.005213505461767626,Specialty Retail,Consumer Cyclical
GME,GameStop Corp.,Q3,2021,2021-10-30,0.3427432216905901,0.1270154053167684,-0.007628596338273757,Specialty Retail,Consumer Cyclical
GME,GameStop Corp.,Q4,2021,2022-01-29,0.18546566456148372,0.20626521085260063,-0.019148104728409533,Specialty Retail,Consumer Cyclical
GMED,"Globus Medical, Inc.",Q2,2021,2021-06-30,0.0020784466070342634,0.21049214310137848,0.005288275574465053,Medical - Devices,Healthcare
GMED,"Globus Medical, Inc.",Q3,2021,2021-09-30,0.001725655796308761,0.22180976883388026,0.006134168624380057,Medical - Devices,Healthcare
GMED,"Globus Medical, Inc.",Q4,2021,2021-12-31,0.0,0.23763681334640546,0.0020775624131951142,Medical - Devices,Healthcare
GMED,"Globus Medical, Inc.",Q1,2022,2022-03-31,0.0,0.23137010861393595,0.004871626262210386,Medical - Devices,Healthcare
GMS,GMS Inc.,Q4,2021,2021-04-30,0.44849184628354305,0.43765026201978824,0.017844887161859693,Construction,Industrials
GMS,GMS Inc.,Q1,2022,2021-07-31,0.43285095310540483,0.41438758173225515,0.028902910645226945,Construction,Industrials
GMS,GMS Inc.,Q2,2022,2021-10-31,0.4196952689626805,0.42528343221138526,0.033166216737369844,Construction,Industrials
GMS,GMS Inc.,Q3,2022,2022-01-31,0.4569820943690906,0.46339781884010633,0.02826433121019108,Construction,Industrials
GNL,"Global Net Lease, Inc.",Q2,2021,2021-06-30,0.5483226189196174,1.5488995413973248,0.0024321880650994576,REIT - Diversified,Real Estate
GNL,"Global Net Lease, Inc.",Q3,2021,2021-09-30,0.550821854775123,1.6756807700665637,0.007436159346271707,REIT - Diversified,Real Estate
GNL,"Global Net Lease, Inc.",Q4,2021,2021-12-31,0.5856004700981794,1.634993212798888,-0.0028213166144200625,REIT - Diversified,Real Estate
GNL,"Global Net Lease, Inc.",Q1,2022,2022-03-31,0.5896116780727905,1.5139136299131073,0.009881422924901188,REIT - Diversified,Real Estate
GNRC,Generac Holdings Inc.,Q2,2021,2021-06-30,0.2830957510346848,0.06371165585278549,0.0049620619053354215,Industrial - Machinery,Industrials
GNRC,Generac Holdings Inc.,Q3,2021,2021-09-30,0.2802542660160032,0.06955865752436449,0.004844984951183106,Industrial - Machinery,Industrials
GNRC,Generac Holdings Inc.,Q4,2021,2021-12-31,0.275798826515341,0.09986263450748764,0.005938849738576948,Industrial - Machinery,Industrials
GNRC,Generac Holdings Inc.,Q1,2022,2022-03-31,0.28082320350078316,0.12249988504955475,0.005421605603448277,Industrial - Machinery,Industrials
GNTX,Gentex Corporation,Q2,2021,2021-06-30,0.0,0.2591622779552405,0.011616650532429816,Auto - Parts,Consumer Cyclical
GNTX,Gentex Corporation,Q3,2021,2021-09-30,0.0,0.2602130315434287,0.01032258064516129,Auto - Parts,Consumer Cyclical
GNTX,Gentex Corporation,Q4,2021,2021-12-31,0.0,0.25214373652485067,0.010952236081533314,Auto - Parts,Consumer Cyclical
GNTX,Gentex Corporation,Q1,2022,2022-03-31,0.00035572107432334287,0.31823448639662205,0.014553810800459595,Auto - Parts,Consumer Cyclical
GNW,"Genworth Financial, Inc.",Q2,2021,2021-06-30,0.02905116741182315,7.669043645375007,0.12051282051282051,Insurance - Life,Financial Services
GNW,"Genworth Financial, Inc.",Q3,2021,2021-09-30,0.024150187734668337,8.028379976350019,0.16533333333333333,Insurance - Life,Financial Services
GNW,"Genworth Financial, Inc.",Q4,2021,2021-12-31,0.019148743080134315,7.54755543876553,0.07901234567901234,Insurance - Life,Financial Services
GNW,"Genworth Financial, Inc.",Q1,2022,2022-03-31,0.019457250740744704,7.619219874809348,0.07795698924731181,Insurance - Life,Financial Services
GO,Grocery Outlet Holding Corp.,Q1,2021,2021-04-03,0.5700323803585572,0.2657259773975152,0.005336179295624334,Grocery Stores,Consumer Defensive
GO,Grocery Outlet Holding Corp.,Q2,2021,2021-07-03,0.5715922661270458,0.2933640266323157,0.006055363321799308,Grocery Stores,Consumer Defensive
GO,Grocery Outlet Holding Corp.,Q3,2021,2021-10-02,0.5660175392754161,0.4843079013958301,0.008415147658492177,Grocery Stores,Consumer Defensive
GO,Grocery Outlet Holding Corp.,Q4,2021,2022-01-01,0.5676385717624638,0.37139973296453693,0.0024752475247524753,Grocery Stores,Consumer Defensive
GOF,Guggenheim Strategic Opportunities Fund,Q4,2020,2021-05-31,0.0,1.7150730632618396,0.1005631536604988,Asset Management,Financial Services
GOF,Guggenheim Strategic Opportunities Fund,Q2,2021,2021-11-30,0.0,1.4100371473169149,0.0855431993156544,Asset Management,Financial Services
GOGL,Golden Ocean Group Limited,Q2,2021,2021-06-30,0.4447826900923313,1.3907758296638355,0.08012326656394453,Marine Shipping,Industrials
GOGL,Golden Ocean Group Limited,Q3,2021,2021-09-30,0.427516248588182,1.430541135447818,0.14674735249621784,Marine Shipping,Industrials
GOGL,Golden Ocean Group Limited,Q4,2021,2021-12-31,0.41376165726307595,1.544370617968674,0.1632,Marine Shipping,Industrials
GOGL,Golden Ocean Group Limited,Q1,2022,2022-03-31,0.4120215110126877,1.1004336746779328,0.07359813084112149,Marine Shipping,Industrials
GOGO,Gogo Inc.,Q2,2021,2021-06-30,2.4132162619732074,-0.466065288413024,-0.056239015817223195,Telecommunications Services,Communication Services
GOGO,Gogo Inc.,Q3,2021,2021-09-30,2.009794564592006,-0.2961602587259044,0.005780347154933362,Telecommunications Services,Communication Services
GOGO,Gogo Inc.,Q4,2021,2021-12-31,1.3728127938340586,-0.215295911235738,0.14634146341463417,Telecommunications Services,Communication Services
GOGO,Gogo Inc.,Q1,2022,2022-03-31,1.2962226843238116,-0.10984421304618125,0.008909853249475892,Telecommunications Services,Communication Services
GOLD,Barrick Gold Corporation,Q2,2021,2021-06-30,0.11072902338376892,0.7197788007231515,0.012432432432432434,Gold,Basic Materials
GOLD,Barrick Gold Corporation,Q3,2021,2021-09-30,0.11052022129776558,0.8124845625181036,0.012239902080783354,Gold,Basic Materials
GOLD,Barrick Gold Corporation,Q4,2021,2021-12-31,0.11671998293879292,0.776061509795349,0.02372685185185185,Gold,Basic Materials
GOLD,Barrick Gold Corporation,Q1,2022,2022-03-31,0.10873884919460533,0.5975855319784271,0.010993843447669306,Gold,Basic Materials
GOLF,Acushnet Holdings Corp.,Q2,2021,2021-06-30,0.166609731880706,0.3229131256710289,0.02336548767416935,Leisure,Consumer Cyclical
GOLF,Acushnet Holdings Corp.,Q3,2021,2021-09-30,0.15377946969605705,0.34553049564127253,0.011977401129943504,Leisure,Consumer Cyclical
GOLF,Acushnet Holdings Corp.,Q4,2021,2021-12-31,0.03594112380074942,0.2786727797042578,-0.007135777998017839,Leisure,Consumer Cyclical
GOLF,Acushnet Holdings Corp.,Q1,2022,2022-03-31,0.1956551026151559,0.37450033784285464,0.028292181069958847,Leisure,Consumer Cyclical
GOOG,Alphabet Inc.,Q2,2021,2021-06-30,0.11808149987924398,0.14234691701263572,0.011063011063011063,Internet Content & Information,Communication Services
GOOG,Alphabet Inc.,Q3,2021,2021-09-30,0.11321433608805911,0.13846640218552428,0.010704862419901998,Internet Content & Information,Communication Services
GOOG,Alphabet Inc.,Q4,2021,2021-12-31,0.11622799692708508,0.1318426350013862,0.010832581070758976,Internet Content & Information,Communication Services
GOOG,Alphabet Inc.,Q1,2022,2022-03-31,0.1168537312095347,0.14163553647453814,0.00912905838180078,Internet Content & Information,Communication Services
GOOGL,Alphabet Inc.,Q2,2021,2021-06-30,0.11808149987924398,0.1463114240948927,0.011371127224785761,Internet Content & Information,Communication Services
GOOGL,Alphabet Inc.,Q3,2021,2021-09-30,0.11321433608805911,0.13822673276572697,0.010686333534015654,Internet Content & Information,Communication Services
GOOGL,Alphabet Inc.,Q4,2021,2021-12-31,0.11622799692708508,0.1318609477501884,0.010834085700395861,Internet Content & Information,Communication Services
GOOGL,Alphabet Inc.,Q1,2022,2022-03-31,0.1168537312095347,0.14242193455238758,0.009179745336097127,Internet Content & Information,Communication Services
GOOS,Canada Goose Holdings Inc.,Q1,2022,2021-06-30,0.44818871103622576,0.11283852004014484,-0.011659807956104253,Apparel - Manufacturers,Consumer Cyclical
GOOS,Canada Goose Holdings Inc.,Q2,2022,2021-09-30,0.5025466893039049,0.09601948438992151,0.002523128821033295,Apparel - Manufacturers,Consumer Cyclical
GOOS,Canada Goose Holdings Inc.,Q3,2022,2021-12-31,0.41156571136784326,0.13247438754825408,0.03831624392876416,Apparel - Manufacturers,Consumer Cyclical
GOOS,Canada Goose Holdings Inc.,Q4,2022,2022-03-31,0.4630016410562435,0.1605614066272824,-0.0034129828753484666,Apparel - Manufacturers,Consumer Cyclical
GOTU,Gaotu Techedu Inc.,Q2,2021,2021-06-30,0.10656800912307797,0.6329962285465065,-0.16316858496953285,Education & Training Services,Consumer Defensive
GOTU,Gaotu Techedu Inc.,Q3,2021,2021-09-30,0.08742960756606641,2.172264101006227,-0.8892508143322476,Education & Training Services,Consumer Defensive
GPC,Genuine Parts Company,Q2,2021,2021-06-30,0.23563518681196668,0.19759128325492317,0.011983434663847036,Specialty Retail,Consumer Cyclical
GPC,Genuine Parts Company,Q3,2021,2021-09-30,0.2300038111081423,0.20345245030088807,0.01461053785042462,Specialty Retail,Consumer Cyclical
GPC,Genuine Parts Company,Q4,2021,2021-12-31,0.24241139033153472,0.1924780327721241,0.014120969639915274,Specialty Retail,Consumer Cyclical
GPC,Genuine Parts Company,Q1,2022,2022-03-31,0.267627958440664,0.21414047346351844,0.01462136578769439,Specialty Retail,Consumer Cyclical
GPI,"Group 1 Automotive, Inc.",Q2,2021,2021-06-30,0.4390535225189975,0.6456911036587523,0.06919954754141992,Auto - Dealerships,Consumer Cyclical
GPI,"Group 1 Automotive, Inc.",Q3,2021,2021-09-30,0.3966285522111989,0.5882580191777143,0.05015554221470283,Auto - Dealerships,Consumer Cyclical
GPI,"Group 1 Automotive, Inc.",Q4,2021,2021-12-31,0.46698785960274114,0.5406808099192356,0.025692114093959734,Auto - Dealerships,Consumer Cyclical
GPI,"Group 1 Automotive, Inc.",Q1,2022,2022-03-31,0.4952314722829326,0.7732738897874449,0.07821721728512313,Auto - Dealerships,Consumer Cyclical
GPK,Graphic Packaging Holding Company,Q2,2021,2021-06-30,0.4797245600612089,0.36095530183444485,0.007633587786259542,Packaging & Containers,Consumer Cyclical
GPK,Graphic Packaging Holding Company,Q3,2021,2021-09-30,0.5012065637065637,0.33502078520270656,0.013370473537604457,Packaging & Containers,Consumer Cyclical
GPK,Graphic Packaging Holding Company,Q4,2021,2021-12-31,0.5540786076312518,0.332123217538073,0.007046070460704608,Packaging & Containers,Consumer Cyclical
GPK,Graphic Packaging Holding Company,Q1,2022,2022-03-31,0.562553352935597,0.3207077488520999,0.017784552845528455,Packaging & Containers,Consumer Cyclical
GPN,Global Payments Inc.,Q2,2021,2021-06-30,0.2398614714219525,0.5001310600825978,0.004917670460824401,Specialty Business Services,Industrials
GPN,Global Payments Inc.,Q3,2021,2021-09-30,0.24860565004843788,0.5889919916674995,0.006697747718169283,Specialty Business Services,Industrials
GPN,Global Payments Inc.,Q4,2021,2021-12-31,0.26744531265028115,0.6800743903414294,0.005500381970970206,Specialty Business Services,Industrials
GPN,Global Payments Inc.,Q1,2022,2022-03-31,0.2728775845015523,0.6828995832503219,0.00666156202143951,Specialty Business Services,Industrials
GPOR,Gulfport Energy Corporation,Q2,2021,2021-06-30,0.40360799694897076,0.3818595159136267,-0.4210200927357032,Oil & Gas Exploration & Production,Energy
GPOR,Gulfport Energy Corporation,Q3,2021,2021-09-30,0.3589537057611119,0.02893002922624476,-0.2724729351660382,Oil & Gas Exploration & Production,Energy
GPOR,Gulfport Energy Corporation,Q4,2021,2021-12-31,0.32896295230399697,0.4093530950098105,0.3760932944606414,Oil & Gas Exploration & Production,Energy
GPOR,Gulfport Energy Corporation,Q1,2022,2022-03-31,0.2596716285631602,0.058672212832041507,-0.6934482758620689,Oil & Gas Exploration & Production,Energy
GPRE,Green Plains Inc.,Q2,2021,2021-06-30,0.3931510712239219,0.5657919765634695,0.006246281975014872,Chemicals - Specialty,Basic Materials
GPRE,Green Plains Inc.,Q3,2021,2021-09-30,0.36967420088169434,0.5893744790267761,-0.03614088820826952,Chemicals - Specialty,Basic Materials
GPRE,Green Plains Inc.,Q4,2021,2021-12-31,0.36546645337086847,0.5178910799595494,-0.005178365937859608,Chemicals - Specialty,Basic Materials
GPRE,Green Plains Inc.,Q1,2022,2022-03-31,0.4310408741216985,0.5877228247614501,-0.04048865619546248,Chemicals - Specialty,Basic Materials
GPRO,"GoPro, Inc.",Q2,2021,2021-06-30,0.3847619349186747,0.13306526121433093,0.009442060410027826,Consumer Electronics,Technology
GPRO,"GoPro, Inc.",Q3,2021,2021-09-30,0.2628265490540104,0.38252191490363274,0.2147435966263973,Consumer Electronics,Technology
GPRO,"GoPro, Inc.",Q4,2021,2021-12-31,0.2274218397163537,0.38240360719067273,0.03297769028214587,Consumer Electronics,Technology
GPRO,"GoPro, Inc.",Q1,2022,2022-03-31,0.2837737719481195,0.37750054243069614,0.003617788591987569,Consumer Electronics,Technology
GPUS,"Hyperscale Data, Inc.",Q2,2021,2021-06-30,0.02703964863122875,0.00675356921521792,0.0010735070216006909,Aerospace & Defense,Industrials
GPUS,"Hyperscale Data, Inc.",Q3,2021,2021-09-30,0.03288573061434248,0.00585204499581684,-0.001399915101151902,Aerospace & Defense,Industrials
GPUS,"Hyperscale Data, Inc.",Q4,2021,2021-12-31,0.20480495057986564,0.010630190501521426,-0.0007882589400208454,Aerospace & Defense,Industrials
GPUS,"Hyperscale Data, Inc.",Q1,2022,2022-03-31,0.12150526859424501,0.022337678765261503,-0.0020947265568425208,Aerospace & Defense,Industrials
GRAB,Grab Holdings Limited,Q2,2021,2021-06-30,0.2751011881446664,-0.1557135608681422,-0.01623931623931624,Software - Application,Technology
GRAB,Grab Holdings Limited,Q3,2021,2021-09-30,0.00017960191460018816,0.010160276153237769,-0.02446183953033268,Software - Application,Technology
GRAB,Grab Holdings Limited,Q4,2021,2021-12-31,0.19457863660762212,0.3005586265723936,-0.039270687237026654,Software - Application,Technology
GRAB,Grab Holdings Limited,Q1,2022,2022-03-31,0.2047388162107767,0.5905632689362093,-0.034482758620689655,Software - Application,Technology
GRABW,Grab Holdings Limited,Q2,2021,2021-06-30,0.2751011881446664,-0.5711124332781391,-0.05956112852664577,Asset Management,Financial Services
GRABW,Grab Holdings Limited,Q3,2021,2021-09-30,0.00017960191460018816,0.045946027560216825,-0.11061946902654868,Asset Management,Financial Services
GRABW,Grab Holdings Limited,Q4,2021,2021-12-31,0.19457863660762212,1.0156317570906002,-0.13270142180094788,Asset Management,Financial Services
GRABW,Grab Holdings Limited,Q1,2022,2022-03-31,0.2047388162107767,3.3147744772548515,-0.1935483870967742,Asset Management,Financial Services
GRBK,"Green Brick Partners, Inc.",Q2,2021,2021-06-30,0.2882710140964125,0.6222253886179788,0.045294635004397545,Residential Construction,Consumer Cyclical
GRBK,"Green Brick Partners, Inc.",Q3,2021,2021-09-30,0.269965620537424,0.7365742527448831,0.04678362573099415,Residential Construction,Consumer Cyclical
GRBK,"Green Brick Partners, Inc.",Q4,2021,2021-12-31,0.23888521218932574,0.5683675267086882,0.04121332014507089,Residential Construction,Consumer Cyclical
GRFS,"Grifols, S.A.",Q3,2020,2020-09-30,0.4504468069835884,0.4934216878057524,0.024701379436772086,Drug Manufacturers - General,Healthcare
GRFS,"Grifols, S.A.",Q4,2020,2020-12-31,0.45247138157705225,0.4050974106814678,0.017881523850457794,Drug Manufacturers - General,Healthcare
GRFS,"Grifols, S.A.",Q1,2021,2021-03-31,0.4565775243268841,0.4713421486588948,0.011283878508974426,Drug Manufacturers - General,Healthcare
GRFS,"Grifols, S.A.",Q2,2021,2021-06-30,0.469105163377968,0.43523498934380134,0.011527377521613832,Drug Manufacturers - General,Healthcare
GRI,"GRI Bio, Inc.",Q2,2021,2021-06-30,0.0,0.0015638415269766776,-0.06237958984498777,Biotechnology,Healthcare
GRI,"GRI Bio, Inc.",Q3,2021,2021-09-30,0.0,0.0010367003399497795,-0.025378252030893826,Biotechnology,Healthcare
GRI,"GRI Bio, Inc.",Q4,2021,2021-12-31,0.020275944811037793,0.0008400317310193913,-0.07599129180872247,Biotechnology,Healthcare
GRI,"GRI Bio, Inc.",Q1,2022,2022-03-31,0.0,0.0018596783594929112,-0.2479157343410737,Biotechnology,Healthcare
GRMN,Garmin Ltd.,Q2,2021,2021-06-26,0.01004170897091395,0.21946775694538032,0.012460353420933394,"Hardware, Equipment & Parts",Technology
GRMN,Garmin Ltd.,Q3,2021,2021-09-25,0.009446886867299154,0.19152169038988395,0.00849323686693929,"Hardware, Equipment & Parts",Technology
GRMN,Garmin Ltd.,Q4,2021,2021-12-25,0.008917773377994346,0.2526720030674922,0.011844197138314786,"Hardware, Equipment & Parts",Technology
GRMN,Garmin Ltd.,Q1,2022,2022-03-26,0.01066134562182788,0.2996613405071505,0.01017482194061604,"Hardware, Equipment & Parts",Technology
GRND,Grindr Inc.,Q2,2021,2021-06-30,0.0,0.15362876607200077,0.0011665004985044866,Software - Application,Technology
GRND,Grindr Inc.,Q3,2021,2021-09-30,0.0,0.7076037483726053,0.03356367226061204,Software - Application,Technology
GRND,Grindr Inc.,Q4,2021,2021-12-31,0.48192923528234866,0.7096165320083471,0.0010460870423369191,Software - Application,Technology
GRND,Grindr Inc.,Q1,2022,2022-03-31,0.4691142860889034,0.16327455602178648,0.002865497076023392,Software - Application,Technology
GRNT,"Granite Ridge Resources, Inc",Q2,2021,2021-06-30,0.0,0.37494027316519885,0.0014956736711990112,Oil & Gas Exploration & Production,Energy
GRNT,"Granite Ridge Resources, Inc",Q3,2021,2021-09-30,0.00043423563122980973,1.1529725719574082,0.00305521472392638,Oil & Gas Exploration & Production,Energy
GRNT,"Granite Ridge Resources, Inc",Q4,2021,2021-12-31,0.12170757832038329,1.153536308830903,0.0005644171779141104,Oil & Gas Exploration & Production,Energy
GRNT,"Granite Ridge Resources, Inc",Q1,2022,2022-03-31,0.040828848964755374,0.013896804963061367,-0.0003785103785103785,Oil & Gas Exploration & Production,Energy
GRPN,"Groupon, Inc.",Q2,2021,2021-06-30,0.38950782109802085,0.04567275204751207,-0.0027803521779425394,Internet Content & Information,Communication Services
GRWG,GrowGeneration Corp.,Q2,2021,2021-06-30,0.1456805499429167,0.12807964221811596,0.002286902381991783,Specialty Retail,Consumer Cyclical
GRWG,GrowGeneration Corp.,Q3,2021,2021-09-30,0.15718882776697246,0.2582530398336513,0.002837454398054317,Specialty Retail,Consumer Cyclical
GS,"The Goldman Sachs Group, Inc.",Q2,2021,2021-06-30,0.34748782712573184,0.8467941760923104,0.04492711370262391,Financial - Capital Markets,Financial Services
GS,"The Goldman Sachs Group, Inc.",Q3,2021,2021-09-30,0.33333356429675104,0.8889835705744681,0.044276143314884935,Financial - Capital Markets,Financial Services
GS,"The Goldman Sachs Group, Inc.",Q4,2021,2021-12-31,0.33317349595761714,0.908129726887798,0.03198373611270187,Financial - Capital Markets,Financial Services
GS,"The Goldman Sachs Group, Inc.",Q1,2022,2022-03-31,0.31572106168143393,1.1374025956111147,0.037817601996603,Financial - Capital Markets,Financial Services
GS-PA,"The Goldman Sachs Group, Inc.",Q2,2021,2021-06-30,0.34748782712573184,14.9178429583802,0.7914740626605034,Financial - Capital Markets,Financial Services
GS-PA,"The Goldman Sachs Group, Inc.",Q3,2021,2021-09-30,0.33333356429675104,15.336083405940448,0.7638190954773869,Financial - Capital Markets,Financial Services
GS-PA,"The Goldman Sachs Group, Inc.",Q4,2021,2021-12-31,0.33317349595761714,15.577368655122525,0.5486247544204322,Financial - Capital Markets,Financial Services
GS-PA,"The Goldman Sachs Group, Inc.",Q1,2022,2022-03-31,0.31572106168143393,19.31308268439379,0.6421424367274868,Financial - Capital Markets,Financial Services
GS-PC,"The Goldman Sachs Group, Inc. PFD 1/1000 C",Q2,2021,2021-06-30,0.34748782712573184,14.788717026459393,0.7846232179226069,Financial - Capital Markets,Financial Services
GS-PC,"The Goldman Sachs Group, Inc. PFD 1/1000 C",Q3,2021,2021-09-30,0.33333356429675104,15.145809418273693,0.7543424317617866,Financial - Capital Markets,Financial Services
GS-PC,"The Goldman Sachs Group, Inc. PFD 1/1000 C",Q4,2021,2021-12-31,0.33317349595761714,15.523995390029103,0.5467449828683308,Financial - Capital Markets,Financial Services
GS-PC,"The Goldman Sachs Group, Inc. PFD 1/1000 C",Q1,2022,2022-03-31,0.31572106168143393,18.60143281223642,0.6184807256235828,Financial - Capital Markets,Financial Services
GS-PD,"The Goldman Sachs Group, Inc.",Q2,2021,2021-06-30,0.34748782712573184,14.698907004031502,0.7798582995951416,Financial - Capital Markets,Financial Services
GS-PD,"The Goldman Sachs Group, Inc.",Q3,2021,2021-09-30,0.33333356429675104,15.183485561105217,0.7562189054726367,Financial - Capital Markets,Financial Services
GS-PD,"The Goldman Sachs Group, Inc.",Q4,2021,2021-12-31,0.33317349595761714,15.539207536418157,0.5472807447329741,Financial - Capital Markets,Financial Services
GS-PD,"The Goldman Sachs Group, Inc.",Q1,2022,2022-03-31,0.31572106168143393,19.381528340688156,0.6444181925575901,Financial - Capital Markets,Financial Services
GSAT,"Globalstar, Inc.",Q2,2021,2021-06-30,0.38699728582015164,0.08613920995651989,-0.00044943820224719103,Telecommunications Services,Communication Services
GSAT,"Globalstar, Inc.",Q3,2021,2021-09-30,0.35814006096491974,0.08573907894182502,-0.000686626746506986,Telecommunications Services,Communication Services
GSAT,"Globalstar, Inc.",Q4,2021,2021-12-31,0.3312504759822431,0.11705706498844523,-0.0007701149425287357,Telecommunications Services,Communication Services
GSAT,"Globalstar, Inc.",Q1,2022,2022-03-31,0.3237130567503816,0.0981157275050874,-0.0005757575757575757,Telecommunications Services,Communication Services
GSBD,"Goldman Sachs BDC, Inc.",Q2,2021,2021-06-30,0.47847028722295754,1.2861011386846026,0.04326923076923077,Asset Management,Financial Services
GSBD,"Goldman Sachs BDC, Inc.",Q3,2021,2021-09-30,0.4894124515492212,1.3271481599764117,0.030833333333333334,Asset Management,Financial Services
GSBD,"Goldman Sachs BDC, Inc.",Q4,2021,2021-12-31,0.5241990193723386,1.237375890648998,0.029618082618862042,Asset Management,Financial Services
GSBD,"Goldman Sachs BDC, Inc.",Q1,2022,2022-03-31,0.5263973761786962,1.1646698267035986,0.028739867354458364,Asset Management,Financial Services
GSG,iShares S&P GSCI Commodity-Indexed Trust,Q2,2021,2021-06-30,0.0,0.9943341141443607,0.13113735239279053,Asset Management,Financial Services
GSG,iShares S&P GSCI Commodity-Indexed Trust,Q3,2021,2021-09-30,0.0,0.9484036295751903,0.04329774614472123,Asset Management,Financial Services
GSG,iShares S&P GSCI Commodity-Indexed Trust,Q4,2021,2021-12-31,0.0,1.0145346209917558,0.00935125657510228,Asset Management,Financial Services
GSG,iShares S&P GSCI Commodity-Indexed Trust,Q1,2022,2022-03-31,0.0,1.05054633952685,0.24955277280858676,Asset Management,Financial Services
GSHD,"Goosehead Insurance, Inc",Q2,2021,2021-06-30,0.5649004424313979,0.0015321686127224648,0.0006730607437321219,Insurance - Diversified,Financial Services
GSHD,"Goosehead Insurance, Inc",Q3,2021,2021-09-30,0.7077162741765801,-0.006690223940773399,0.0014570179698882952,Insurance - Diversified,Financial Services
