ticker,company_name,fiscal_quarter,fiscal_year,calendar_date,debt_to_assets,book_to_market,earnings_yield,industry,sector
IFAFX,"The Income Fund of America, Class F-1 Shares",Q4,2022,2022-12-31,0.09044512719675556,1.6568748604949706,0.041892557910300644,Asset Management - Income,Financial Services
IFAFX,"The Income Fund of America, Class F-1 Shares",Q1,2023,2023-03-31,0.08579669116277584,1.6728724985172558,0.04558680892337536,Asset Management - Income,Financial Services
IFF,International Flavors & Fragrances Inc.,Q2,2022,2022-06-30,0.34368003256665985,0.7227415663800315,0.003911580096424998,Chemicals - Specialty,Basic Materials
IFF,International Flavors & Fragrances Inc.,Q3,2022,2022-09-30,0.3306888264759533,0.7851953939782043,-0.10188143414980474,Chemicals - Specialty,Basic Materials
IFF,International Flavors & Fragrances Inc.,Q4,2022,2022-12-31,0.3313930488838655,0.7074061442296378,0.00015969891160614382,Chemicals - Specialty,Basic Materials
IFF,International Flavors & Fragrances Inc.,Q1,2023,2023-03-31,0.3367352692416126,0.8055970656160848,-0.0003625866050808314,Chemicals - Specialty,Basic Materials
IFS,Intercorp Financial Services Inc.,Q2,2022,2022-06-30,0.0992893974928428,3.7819465434482638,0.10516066212268745,Banks - Regional,Financial Services
IFS,Intercorp Financial Services Inc.,Q3,2022,2022-09-30,0.10169366184564445,4.655665994452163,0.30039750141964794,Banks - Regional,Financial Services
IFS,Intercorp Financial Services Inc.,Q4,2022,2022-12-31,0.09843591582841266,4.198128705614409,0.16828322017458777,Banks - Regional,Financial Services
IFS,Intercorp Financial Services Inc.,Q1,2023,2023-03-31,0.08229759831362027,3.9081749281997546,0.11420059582919562,Banks - Regional,Financial Services
IGT,International Game Technology PLC,Q2,2022,2022-06-30,0.6131705984151562,0.39849397590361446,-0.0012048192771084336,"Gambling, Resorts & Casinos",Consumer Cyclical
IGT,International Game Technology PLC,Q3,2022,2022-09-30,0.5737933785400877,0.5503151966814338,0.09186535764375878,"Gambling, Resorts & Casinos",Consumer Cyclical
IGT,International Game Technology PLC,Q4,2022,2022-12-31,0.5799865810409278,0.3473534824605208,-0.007751937984496124,"Gambling, Resorts & Casinos",Consumer Cyclical
IGT,International Game Technology PLC,Q1,2023,2023-03-31,0.5736847112548759,0.2972857987006147,0.014243820695433599,"Gambling, Resorts & Casinos",Consumer Cyclical
IHG,InterContinental Hotels Group PLC,Q4,2021,2021-12-31,0.7052586938083121,-0.13066693621190228,0.01915273494562571,Travel Lodging,Consumer Cyclical
IHG,InterContinental Hotels Group PLC,Q2,2022,2022-06-30,0.6603733104484016,-0.12477819807497313,0.02266510355607659,Travel Lodging,Consumer Cyclical
IHG,InterContinental Hotels Group PLC,Q4,2022,2022-12-31,0.6722011385199241,-0.1618761533943952,0.015804597701149427,Travel Lodging,Consumer Cyclical
IHRT,"iHeartMedia, Inc.",Q2,2022,2022-06-30,0.7546367897363063,0.7574274610922132,0.01267427122940431,Broadcasting,Communication Services
IHRT,"iHeartMedia, Inc.",Q3,2022,2022-09-30,0.7798466667282935,0.5370137927996155,-0.28512960436562074,Broadcasting,Communication Services
IHS,IHS Holding Limited,Q2,2022,2022-06-30,0.5842610329318784,0.39414261438136805,-0.05172413793103449,Telecommunications Services,Communication Services
IHS,IHS Holding Limited,Q3,2022,2022-09-30,0.6035560255340242,0.6887739819231598,-0.02867383512544803,Telecommunications Services,Communication Services
IHS,IHS Holding Limited,Q4,2022,2022-12-31,0.6249081415280978,0.5542759804901589,-0.13333333333333333,Telecommunications Services,Communication Services
IHS,IHS Holding Limited,Q1,2023,2023-03-31,0.6249045816073839,0.4043674464156911,0.002619047619047619,Telecommunications Services,Communication Services
IIPR,"Innovative Industrial Properties, Inc.",Q2,2022,2022-06-30,0.12487580812324121,0.8167385481283062,0.016348146442551233,REIT - Industrial,Real Estate
IIPR,"Innovative Industrial Properties, Inc.",Q3,2022,2022-09-30,0.12470718721176402,0.9868436362796611,0.018643117465657416,REIT - Industrial,Real Estate
IIPR,"Innovative Industrial Properties, Inc.",Q4,2022,2022-12-31,0.12485112860666314,0.8442063035550514,0.017672517432075017,REIT - Industrial,Real Estate
IIPR,"Innovative Industrial Properties, Inc.",Q1,2023,2023-03-31,0.1249886045127787,1.1457000952634955,0.023712183156173343,REIT - Industrial,Real Estate
ILMN,"Illumina, Inc.",Q1,2022,2022-04-03,0.17120597093099385,0.19534103999605554,0.0015482054890921888,Medical - Diagnostics & Research,Healthcare
ILMN,"Illumina, Inc.",Q2,2022,2022-07-03,0.16765924391506992,0.3546342520185018,-0.018178910331591854,Medical - Diagnostics & Research,Healthcare
ILMN,"Illumina, Inc.",Q3,2022,2022-10-02,0.2279673063255153,0.23560263485721905,-0.1335934494696928,Medical - Diagnostics & Research,Healthcare
ILMN,"Illumina, Inc.",Q4,2022,2023-01-01,0.29015670910871694,0.21254851467557348,-0.004478371501272264,Medical - Diagnostics & Research,Healthcare
IMCR,Immunocore Holdings plc,Q2,2022,2022-06-30,0.22903020624695503,0.10044373578961305,-0.00375234521575985,Biotechnology,Healthcare
IMCR,Immunocore Holdings plc,Q3,2022,2022-09-30,0.16659657770991268,0.12209103497919437,0.002769493028749319,Biotechnology,Healthcare
IMCR,Immunocore Holdings plc,Q4,2022,2022-12-31,0.036501361596994845,0.10465449199197162,-0.009462064131768005,Biotechnology,Healthcare
IMCR,Immunocore Holdings plc,Q1,2023,2023-03-31,0.19866575462100555,0.11248748439493561,-0.008503065058334982,Biotechnology,Healthcare
IMKTA,"Ingles Markets, Incorporated",Q3,2022,2022-06-25,0.277845608652258,0.7528959120674814,0.042931075041166784,Grocery Stores,Consumer Defensive
IMKTA,"Ingles Markets, Incorporated",Q4,2022,2022-09-24,0.26516899398336663,0.8492650203649029,0.047338760175328745,Grocery Stores,Consumer Defensive
IMKTA,"Ingles Markets, Incorporated",Q1,2023,2022-12-24,0.2592419524242136,0.7339550488571305,0.03843379701184956,Grocery Stores,Consumer Defensive
IMKTA,"Ingles Markets, Incorporated",Q2,2023,2023-03-25,0.2557959761787695,0.8415071049989541,0.025080533824206167,Grocery Stores,Consumer Defensive
IMO,Imperial Oil Limited,Q2,2022,2022-06-30,0.11970952508242003,0.7613879091087338,0.08337161231051907,Oil & Gas Integrated,Energy
IMO,Imperial Oil Limited,Q3,2022,2022-09-30,0.10173079607314009,0.8877690498966553,0.08082566525739865,Oil & Gas Integrated,Energy
IMO,Imperial Oil Limited,Q4,2022,2022-12-31,0.10173697270471464,0.8177135026609405,0.06300768386388585,Oil & Gas Integrated,Energy
IMO,Imperial Oil Limited,Q1,2023,2023-03-31,0.10414341683485694,0.7959263244268381,0.04246031746031746,Oil & Gas Integrated,Energy
INCY,Incyte Corporation,Q2,2022,2022-06-30,0.00818983142618915,0.2425878752696738,0.009609056206397262,Biotechnology,Healthcare
INCY,Incyte Corporation,Q3,2022,2022-09-30,0.00763672699463215,0.28516573075457746,0.007653061339331652,Biotechnology,Healthcare
INCY,Incyte Corporation,Q4,2022,2022-12-31,0.007097605471954725,0.24440784354887796,0.001618525896414343,Biotechnology,Healthcare
INCY,Incyte Corporation,Q1,2023,2023-03-31,0.0069400856178471765,0.2650656316856404,0.0012885710501920275,Biotechnology,Healthcare
INDB,Independent Bank Corp.,Q2,2022,2022-06-30,0.006923275173965154,0.8589639853564305,0.01842803294708921,Banks - Regional,Financial Services
INDB,Independent Bank Corp.,Q3,2022,2022-09-30,0.005753360013508418,0.9084591928736993,0.023207686622320766,Banks - Regional,Financial Services
INDB,Independent Bank Corp.,Q4,2022,2022-12-31,0.006586910639450023,0.8199999098957699,0.021911059250615844,Banks - Regional,Financial Services
INDB,Independent Bank Corp.,Q1,2023,2023-03-31,0.05104271581258324,1.068696864880935,0.023105674481821274,Banks - Regional,Financial Services
INDV,Indivior PLC,Q2,2022,2022-06-30,0.16243625242210508,0.08920120236508576,0.01783783783783784,Drug Manufacturers - Specialty & Generic,Healthcare
INDV,Indivior PLC,Q3,2022,2022-09-30,0.1652149572570319,0.10982183955266377,0.018666666666666668,Drug Manufacturers - Specialty & Generic,Healthcare
INDV,Indivior PLC,Q4,2022,2022-12-31,0.15574406179575326,0.01727345345732956,-0.06344827586206896,Drug Manufacturers - Specialty & Generic,Healthcare
INDV,Indivior PLC,Q1,2023,2023-03-31,0.15903693835147825,0.030142693560840532,0.01891117478510029,Drug Manufacturers - Specialty & Generic,Healthcare
INFA,Informatica Inc.,Q2,2022,2022-06-30,0.40849378591524793,0.3399160802387724,-0.005296100144439095,Software - Infrastructure,Technology
INFA,Informatica Inc.,Q3,2022,2022-09-30,0.4135912974885338,0.3482800600899771,-0.0027603388141504734,Software - Infrastructure,Technology
INFA,Informatica Inc.,Q4,2022,2022-12-31,0.3848804813777146,0.44498001613213145,-0.0009515039901780234,Software - Infrastructure,Technology
INFA,Informatica Inc.,Q1,2023,2023-03-31,0.39886427750734954,0.4474230567428848,-0.025851197982345524,Software - Infrastructure,Technology
INFY,Infosys Limited,Q1,2022,2022-06-30,0.05048377542289212,0.12914208768826269,0.009280742459396753,Information Technology Services,Technology
INFY,Infosys Limited,Q2,2022,2022-09-30,0.03491663510230179,0.14959055899525428,0.011385199240986717,Information Technology Services,Technology
INFY,Infosys Limited,Q3,2022,2022-12-31,0.06127676343097334,0.12650463082607544,0.011222681630242174,Information Technology Services,Technology
INFY,Infosys Limited,Q4,2022,2023-03-31,0.06596133751306166,0.13645582095322814,0.011097410604192356,Information Technology Services,Technology
ING,ING Groep N.V.,Q2,2022,2022-06-30,0.10645998682435612,1.65983321293209,0.03730445246690734,Banks - Diversified,Financial Services
ING,ING Groep N.V.,Q3,2022,2022-09-30,0.10047127489776451,1.9042111831532476,0.035961272475795295,Banks - Diversified,Financial Services
ING,ING Groep N.V.,Q4,2022,2022-12-31,0.12347065612610648,1.3089916027770336,0.028985507246376812,Banks - Diversified,Financial Services
ING,ING Groep N.V.,Q1,2023,2023-03-31,0.12223583137348511,1.3433223901214193,0.04139228598306679,Banks - Diversified,Financial Services
INGR,Ingredion Incorporated,Q2,2022,2022-06-30,0.32358911896061715,0.5865974912867329,0.026186979931473325,Packaged Foods,Consumer Defensive
INGR,Ingredion Incorporated,Q3,2022,2022-09-30,0.33067675266783736,0.6330284046299645,0.02157020364415863,Packaged Foods,Consumer Defensive
INGR,Ingredion Incorporated,Q4,2022,2022-12-31,0.3540536966009787,0.5265260356000815,0.018759488180438082,Packaged Foods,Consumer Defensive
INGR,Ingredion Incorporated,Q1,2023,2023-03-31,0.345192936559843,0.5179370009109792,0.02997303464011616,Packaged Foods,Consumer Defensive
INMD,InMode Ltd.,Q2,2022,2022-06-30,0.007029749333435269,0.24576591208009357,0.024096385542168676,Medical - Devices,Healthcare
INMD,InMode Ltd.,Q3,2022,2022-09-30,0.006316236718113108,0.21215289947443572,0.02026794915836482,Medical - Devices,Healthcare
INMD,InMode Ltd.,Q4,2022,2022-12-31,0.013145378168213045,0.18820667394927587,0.01288515406162465,Medical - Devices,Healthcare
INMD,InMode Ltd.,Q1,2023,2023-03-31,0.005270216184895133,0.2194719404196572,0.014830508474576272,Medical - Devices,Healthcare
INO,"Inovio Pharmaceuticals, Inc.",Q2,2022,2022-06-30,0.07251316753545069,0.060943516727965774,-0.023121387283236993,Biotechnology,Healthcare
INSG,Inseego Corp.,Q2,2022,2022-06-30,0.86654886133127,-0.21501283735646443,-0.06084656084656084,Communication Equipment,Technology
INSG,Inseego Corp.,Q3,2022,2022-09-30,0.8849891540130151,-0.025018241485851377,-0.007246376811594203,Communication Equipment,Technology
INSM,Insmed Incorporated,Q2,2022,2022-06-30,0.8327181555298598,0.0187648787212341,-0.040567953375656864,Medical - Pharmaceuticals,Healthcare
INSM,Insmed Incorporated,Q3,2022,2022-09-30,0.879308455726028,-0.011559961222432002,-0.05060352831940576,Medical - Pharmaceuticals,Healthcare
INSM,Insmed Incorporated,Q4,2022,2022-12-31,0.7110843468050361,0.033173707817427005,-0.060560560560560556,Medical - Pharmaceuticals,Healthcare
INSM,Insmed Incorporated,Q1,2023,2023-03-31,0.7805908479644097,-0.019457877212397744,-0.06951871657754011,Medical - Pharmaceuticals,Healthcare
INSP,"Inspire Medical Systems, Inc.",Q2,2022,2022-06-30,0.13549564729008706,0.04502975674676645,-0.0029014069086330547,Medical - Devices,Healthcare
INSP,"Inspire Medical Systems, Inc.",Q3,2022,2022-09-30,0.032250726508607205,0.09391857788187363,-0.0033827592039240005,Medical - Devices,Healthcare
INSP,"Inspire Medical Systems, Inc.",Q4,2022,2022-12-31,0.029047082899609826,0.0680655695953768,0.0004367158964586311,Medical - Devices,Healthcare
INSP,"Inspire Medical Systems, Inc.",Q1,2023,2023-03-31,0.014955049165248747,0.07413286368827475,-0.002264860476048032,Medical - Devices,Healthcare
INSW,"International Seaways, Inc.",Q2,2022,2022-06-30,0.4663703911741654,1.6451370811276325,0.09217506631299734,Oil & Gas Midstream,Energy
INSW,"International Seaways, Inc.",Q3,2022,2022-09-30,0.44400409284431136,1.074872176461592,0.09174311926605504,Oil & Gas Midstream,Energy
INSW,"International Seaways, Inc.",Q4,2022,2022-12-31,0.4108989521032495,1.1163643888853438,0.1637835848362164,Oil & Gas Midstream,Energy
INSW,"International Seaways, Inc.",Q1,2023,2023-03-31,0.38029072186597085,1.0898086400378777,0.12070151306740028,Oil & Gas Midstream,Energy
INTA,"Intapp, Inc.",Q1,2023,2022-09-30,0.03352748824851829,0.21338690792089854,-0.01713979646491698,Software - Application,Technology
INTA,"Intapp, Inc.",Q2,2023,2022-12-31,0.03241294169896483,0.16019992374702588,-0.012429831595829992,Software - Application,Technology
INTA,"Intapp, Inc.",Q3,2023,2023-03-31,0.03138085868523283,0.09124611309156765,-0.006204298692665633,Software - Application,Technology
INTC,Intel Corporation,Q1,2022,2022-04-02,0.21120347478963006,0.5623805290355339,0.04426156583629893,Semiconductors,Technology
INTC,Intel Corporation,Q2,2022,2022-07-02,0.20790057388304053,0.7212187284011315,-0.003213555360794625,Semiconductors,Technology
INTC,Intel Corporation,Q3,2022,2022-10-01,0.2260510978546222,0.98922131540438,0.010195758564437194,Semiconductors,Technology
INTC,Intel Corporation,Q4,2022,2022-12-31,0.23228063238936206,0.9627226989761859,-0.006276971361318165,Semiconductors,Technology
INTR,"Inter & Co, Inc.",Q3,2022,2022-09-30,0.16205775344700574,5.471760365592504,-0.023322884012539184,Banks - Regional,Financial Services
INTU,Intuit Inc.,Q3,2022,2022-04-30,0.2575927614505155,0.14656023702646812,0.015497831278327405,Software - Application,Technology
INTU,Intuit Inc.,Q4,2022,2022-07-31,0.2718684647003678,0.13432561833150478,-0.00045430797537650774,Software - Application,Technology
INTU,Intuit Inc.,Q1,2023,2022-10-31,0.280635037843825,0.13599223675362232,0.0003329765727197051,Software - Application,Technology
INTU,Intuit Inc.,Q2,2023,2023-01-31,0.28222189544886406,0.1337664883957867,0.0014236226450908746,Software - Application,Technology
INTZ,Intrusion Inc.,Q2,2022,2022-06-30,1.0086110668155,-0.0012247903072518768,-0.0024296675191815857,Software - Infrastructure,Technology
INTZ,Intrusion Inc.,Q3,2022,2022-09-30,0.8874259839777081,-0.0002830643193292014,-0.0015560165975103733,Software - Infrastructure,Technology
INVA,"Innoviva, Inc.",Q2,2022,2022-06-30,0.47732892420178985,0.377785202402948,0.0006775067750677507,Biotechnology,Healthcare
INVH,Invitation Homes Inc.,Q2,2022,2022-06-30,0.4197060958176654,0.5179258162046217,0.005557270762581043,REIT - Residential,Real Estate
INVH,Invitation Homes Inc.,Q3,2022,2022-09-30,0.41608687975328096,0.5461393205353771,0.004204398447606727,REIT - Residential,Real Estate
INVH,Invitation Homes Inc.,Q4,2022,2022-12-31,0.4200185922980499,0.6158673212346453,0.004756677643615075,REIT - Residential,Real Estate
INVH,Invitation Homes Inc.,Q1,2023,2023-03-31,0.4207229817362461,0.5708820757129188,0.005124701059104886,REIT - Residential,Real Estate
IONQ,"IonQ, Inc.",Q3,2022,2022-09-30,0.007708526692174922,0.572545533007629,-0.023668639053254437,Computer Hardware,Technology
IONQ,"IonQ, Inc.",Q1,2023,2023-03-31,0.011640999996598188,0.4052316903108574,-0.020558002936857566,Computer Hardware,Technology
IONS,"Ionis Pharmaceuticals, Inc.",Q2,2022,2022-06-30,0.49919935117520103,0.11901324927533719,-0.019989195029713667,Biotechnology,Healthcare
IONS,"Ionis Pharmaceuticals, Inc.",Q3,2022,2022-09-30,0.5093248432784703,0.09466685917707217,-0.007460999321727335,Biotechnology,Healthcare
IONS,"Ionis Pharmaceuticals, Inc.",Q4,2022,2022-12-31,0.5403295185477506,0.10683641163901599,-0.009796134498279057,Biotechnology,Healthcare
IONS,"Ionis Pharmaceuticals, Inc.",Q1,2023,2023-03-31,0.4758045060658579,0.09154594014480179,-0.023343171451569625,Biotechnology,Healthcare
IOSP,Innospec Inc.,Q2,2022,2022-06-30,0.030099517675071737,0.46882168014660613,0.014147350092501905,Chemicals - Specialty,Basic Materials
IOSP,Innospec Inc.,Q3,2022,2022-09-30,0.02737838485502037,0.5348288038233219,0.01898272085665612,Chemicals - Specialty,Basic Materials
IOSP,Innospec Inc.,Q4,2022,2022-12-31,0.028247178399950116,0.4232239186958377,0.010376788232923635,Chemicals - Specialty,Basic Materials
IOSP,Innospec Inc.,Q1,2023,2023-03-31,0.03017055600024629,0.4410922632466119,0.013595779220779222,Chemicals - Specialty,Basic Materials
IOT,Samsara Inc.,Q1,2023,2022-04-30,0.10400269262634632,0.15373977892688426,-0.0113452188006483,Software - Infrastructure,Technology
IOT,Samsara Inc.,Q2,2023,2022-07-30,0.10152692274740145,0.12880196199301341,-0.008990318118948824,Software - Infrastructure,Technology
IOT,Samsara Inc.,Q3,2023,2022-10-29,0.09650692717721883,0.14683479825707685,-0.008878127522195318,Software - Infrastructure,Technology
IOT,Samsara Inc.,Q4,2023,2023-01-28,0.07601693992855942,0.12227338072235733,-0.006798096532970768,Software - Infrastructure,Technology
IOVA,"Iovance Biotherapeutics, Inc.",Q2,2022,2022-06-30,0.142355756795956,0.2722390426161082,-0.05706521739130435,Biotechnology,Healthcare
IOVA,"Iovance Biotherapeutics, Inc.",Q3,2022,2022-09-30,0.15988489240260548,0.26042689464210306,-0.06576200417536535,Biotechnology,Healthcare
IOVA,"Iovance Biotherapeutics, Inc.",Q4,2022,2022-12-31,0.12868722344882844,0.4745583730078506,-0.09702660406885759,Biotechnology,Healthcare
IOVA,"Iovance Biotherapeutics, Inc.",Q1,2023,2023-03-31,0.11620251537707013,0.5262611645079612,-0.08431703204047218,Biotechnology,Healthcare
IP,International Paper Company,Q2,2022,2022-06-30,0.3110513408749308,0.6748525583711631,0.038134430727023313,Packaging & Containers,Consumer Cyclical
IP,International Paper Company,Q3,2022,2022-09-30,0.30918962396943495,0.9505180792752174,0.09527220630372493,Packaging & Containers,Consumer Cyclical
IP,International Paper Company,Q4,2022,2022-12-31,0.33692564745196324,0.7852493265957949,0.016186468112657816,Packaging & Containers,Consumer Cyclical
IP,International Paper Company,Q1,2023,2023-03-31,0.34432712128223464,0.7437784031541382,0.015174976772994736,Packaging & Containers,Consumer Cyclical
IPAR,"Inter Parfums, Inc.",Q2,2022,2022-06-30,0.1514714472829656,0.26175187909620373,0.01272674078408426,Household & Personal Products,Consumer Defensive
IPAR,"Inter Parfums, Inc.",Q3,2022,2022-09-30,0.13933570555636549,0.2538441736636626,0.01829439909935266,Household & Personal Products,Consumer Defensive
IPAR,"Inter Parfums, Inc.",Q4,2022,2022-12-31,0.1602332978230733,0.21165702773777323,0.005691145890335997,Household & Personal Products,Consumer Defensive
IPAR,"Inter Parfums, Inc.",Q1,2023,2023-03-31,0.1599993044516543,0.1561873041431664,0.012836092966732493,Household & Personal Products,Consumer Defensive
IPG,"The Interpublic Group of Companies, Inc.",Q2,2022,2022-06-30,0.2710908331980614,0.3591848457377017,0.0238290879211175,Advertising Agencies,Communication Services
IPG,"The Interpublic Group of Companies, Inc.",Q3,2022,2022-09-30,0.2729626908125533,0.3811252227969437,0.027984258854394404,Advertising Agencies,Communication Services
IPG,"The Interpublic Group of Companies, Inc.",Q4,2022,2022-12-31,0.2404669673653489,0.3133698065240606,0.02565811396201266,Advertising Agencies,Communication Services
IPG,"The Interpublic Group of Companies, Inc.",Q1,2023,2023-03-31,0.2686193673825769,0.27449463388556167,0.009818506396905683,Advertising Agencies,Communication Services
IPGP,IPG Photonics Corporation,Q2,2022,2022-06-30,0.012675607761690046,0.5424573085573619,0.01168596658937533,Semiconductors,Technology
IPGP,IPG Photonics Corporation,Q3,2022,2022-09-30,0.007297503476769777,0.5925521635376119,0.01754593995366781,Semiconductors,Technology
IPGP,IPG Photonics Corporation,Q4,2022,2022-12-31,0.013870986556239246,0.517171143628892,-0.020175346364747992,Semiconductors,Technology
IPGP,IPG Photonics Corporation,Q1,2023,2023-03-31,0.013716907586078837,0.4260223379659869,0.010912870352614502,Semiconductors,Technology
IQ,"iQIYI, Inc.",Q2,2022,2022-06-30,0.4443045182369373,1.9541032893829173,-0.05952380952380952,Entertainment,Communication Services
IQ,"iQIYI, Inc.",Q3,2022,2022-09-30,0.4563227701164965,2.448346751980962,-0.16974169741697417,Entertainment,Communication Services
IQ,"iQIYI, Inc.",Q4,2022,2022-12-31,0.49037200009060045,1.3569209885323437,0.0660377358490566,Entertainment,Communication Services
IQ,"iQIYI, Inc.",Q1,2023,2023-03-31,0.45709472643731586,1.6054235241215697,0.09836065573770493,Entertainment,Communication Services
IQST,iQSTEL Inc.,Q2,2022,2022-06-30,0.03330494321330177,0.002235813610294449,-7.775524002704531e-05,Telecommunications Services,Communication Services
IQST,iQSTEL Inc.,Q3,2022,2022-09-30,0.034083066789326016,0.0031207596331464986,-2.358490566037736e-05,Telecommunications Services,Communication Services
IQST,iQSTEL Inc.,Q4,2022,2022-12-31,0.03493697430109477,0.0030008271101543533,-0.0033918918918918917,Telecommunications Services,Communication Services
IQST,iQSTEL Inc.,Q1,2023,2023-03-31,0.03369865454316329,0.0037043595820967297,-0.00018965517241379312,Telecommunications Services,Communication Services
IQV,IQVIA Holdings Inc.,Q2,2022,2022-06-30,0.5346331872363085,0.13098635737439607,0.006267569934098346,Medical - Diagnostics & Research,Healthcare
IQV,IQVIA Holdings Inc.,Q3,2022,2022-09-30,0.5223547867729018,0.15827670003941688,0.008391299593636412,Medical - Diagnostics & Research,Healthcare
IQV,IQVIA Holdings Inc.,Q4,2022,2022-12-31,0.5223586059912381,0.15151884375687172,0.005954414592973863,Medical - Diagnostics & Research,Healthcare
IQV,IQVIA Holdings Inc.,Q1,2023,2023-03-31,0.5218151443335017,0.1630332585098991,0.007966093039881529,Medical - Diagnostics & Research,Healthcare
IR,Ingersoll Rand Inc.,Q2,2022,2022-06-30,0.19660511623328222,0.5173616084665067,0.00810681926561755,Industrial - Machinery,Industrials
IR,Ingersoll Rand Inc.,Q3,2022,2022-09-30,0.19622370936902486,0.5022175646732305,0.008346858335265476,Industrial - Machinery,Industrials
IR,Ingersoll Rand Inc.,Q4,2022,2022-12-31,0.18909785383891262,0.43572594535301634,0.010362694300518135,Industrial - Machinery,Industrials
IR,Ingersoll Rand Inc.,Q1,2023,2023-03-31,0.18566188729576524,0.42336545845317775,0.00736105999263894,Industrial - Machinery,Industrials
IRBT,iRobot Corporation,Q1,2022,2022-04-02,0.041438929438041804,0.40491064101579116,-0.017646132030880734,"Furnishings, Fixtures & Appliances",Consumer Cyclical
IRBT,iRobot Corporation,Q2,2022,2022-07-02,0.07117736067015527,0.6666185621475513,-0.042769313017909656,"Furnishings, Fixtures & Appliances",Consumer Cyclical
IRBT,iRobot Corporation,Q3,2022,2022-10-01,0.12430726912341734,0.36592885870253944,-0.08361441505414521,"Furnishings, Fixtures & Appliances",Consumer Cyclical
IRBT,iRobot Corporation,Q4,2022,2022-12-31,0.04627724452775354,0.3610059127470998,-0.06378558071888635,"Furnishings, Fixtures & Appliances",Consumer Cyclical
IRDM,Iridium Communications Inc.,Q2,2022,2022-06-30,0.5233667762724898,0.2549775839281154,0.001108340260459961,Telecommunications Services,Communication Services
IRDM,Iridium Communications Inc.,Q3,2022,2022-09-30,0.5245093045368107,0.21030247624899945,0.0003939962476547842,Telecommunications Services,Communication Services
IRDM,Iridium Communications Inc.,Q4,2022,2022-12-31,0.5087949909462084,0.18148963158784012,-0.00012958088681919419,Telecommunications Services,Communication Services
IRDM,Iridium Communications Inc.,Q1,2023,2023-03-31,0.5221687879790364,0.14548017620427503,0.001309381917248425,Telecommunications Services,Communication Services
IRM,Iron Mountain Incorporated,Q2,2022,2022-06-30,0.9487999828962653,0.05063855540140949,0.01570323167956304,REIT - Specialty,Real Estate
IRM,Iron Mountain Incorporated,Q3,2022,2022-09-30,0.9634849716299422,0.04531524493291446,0.016442451420029897,REIT - Specialty,Real Estate
IRM,Iron Mountain Incorporated,Q4,2022,2022-12-31,0.8232017889888761,0.047504502175047765,0.009126466753585397,REIT - Specialty,Real Estate
IRM,Iron Mountain Incorporated,Q1,2023,2023-03-31,0.8185261260234831,0.038321129310073934,0.0045045045045045045,REIT - Specialty,Real Estate
IRT,"Independence Realty Trust, Inc.",Q2,2022,2022-06-30,0.40028800773615647,0.8524236472183001,-0.001735889243876464,REIT - Residential,Real Estate
IRT,"Independence Realty Trust, Inc.",Q3,2022,2022-09-30,0.4095846059709057,1.0600868061639048,0.004784031413612565,REIT - Residential,Real Estate
IRT,"Independence Realty Trust, Inc.",Q4,2022,2022-12-31,0.7051564620539046,1.0343488436789463,0.0032195750160978753,REIT - Residential,Real Estate
IRT,"Independence Realty Trust, Inc.",Q1,2023,2023-03-31,0.4052928147647267,1.0510215853682736,0.0018506278916060805,REIT - Residential,Real Estate
IRTC,"iRhythm Technologies, Inc.",Q2,2022,2022-06-30,0.3274651928223537,0.07588294327483279,-0.007405350434188193,Medical - Devices,Healthcare
IRTC,"iRhythm Technologies, Inc.",Q3,2022,2022-09-30,0.32301369240900113,0.06353401105782297,-0.005667305281507864,Medical - Devices,Healthcare
IRTC,"iRhythm Technologies, Inc.",Q4,2022,2022-12-31,0.29235066551842614,0.0849133288933322,-0.007152770516766745,Medical - Devices,Healthcare
IRTC,"iRhythm Technologies, Inc.",Q1,2023,2023-03-31,0.31060633007747196,0.0587638779403166,-0.010353130182233229,Medical - Devices,Healthcare
IRWD,"Ironwood Pharmaceuticals, Inc.",Q2,2022,2022-06-30,0.4475981100554479,0.30147345054901487,0.020815264527320035,Drug Manufacturers - Specialty & Generic,Healthcare
IRWD,"Ironwood Pharmaceuticals, Inc.",Q3,2022,2022-09-30,0.41921133778827,0.31612005528754744,0.027027027027027032,Drug Manufacturers - Specialty & Generic,Healthcare
IRWD,"Ironwood Pharmaceuticals, Inc.",Q4,2022,2022-12-31,0.3779262329864364,0.34338477736054557,0.0258272800645682,Drug Manufacturers - Specialty & Generic,Healthcare
IRWD,"Ironwood Pharmaceuticals, Inc.",Q1,2023,2023-03-31,0.37655298253146213,0.42063563246757796,0.0275735294117647,Drug Manufacturers - Specialty & Generic,Healthcare
ISRG,"Intuitive Surgical, Inc.",Q2,2022,2022-06-30,0.0,0.1681047083189778,0.00428478899905336,Medical - Instruments & Supplies,Healthcare
ISRG,"Intuitive Surgical, Inc.",Q3,2022,2022-09-30,0.0,0.1737904848943725,0.0048548868971404185,Medical - Instruments & Supplies,Healthcare
ISRG,"Intuitive Surgical, Inc.",Q4,2022,2022-12-31,0.005364575304455064,0.11927948646899778,0.0035048049745618993,Medical - Instruments & Supplies,Healthcare
ISRG,"Intuitive Surgical, Inc.",Q1,2023,2023-03-31,0.0,0.1255380065308841,0.003931490852471779,Medical - Instruments & Supplies,Healthcare
IT,"Gartner, Inc.",Q2,2022,2022-06-30,0.4856114638528788,-0.007359750233834611,0.010544597444485795,Information Technology Services,Technology
